0.875,0,0,0,0,0.259819659,0.0,0.0,129.7295,0.0054337,-0.0086503,0.9476,0.0,-0.618,2.85317,0.12385,-0.38353,12232.1,5.9,-24.5,9.0,0.0,0.0,767.0,,,0.0,631.79,0.0,1367.2,1.0,q1_q17_dr25_tce,7161.0,89.0,-37.0,4.621,0.022,-0.073,0.667,0.268,-0.228,293.0055,46.854012,15.817,0
0.896,0,0,0,0,0.259819659,0.000243936,-0.000849465,131.7207146,0.0256567,-1.5e-05,0.4822,0.9066,-0.1052,0.052,0.07942,-0.37241,4318.6,3.0,-3.6,172.99,0.0,0.0,155.0,,,0.0,1886.23,0.0,0.0,1.0,q1_q17_dr25_tce,5903.0,165.0,-92.0,3.992,0.068,-0.175,0.39,0.246,-0.477,297.89544,47.724666,16.996,0
,1,0,0,0,293.60581,0.02169,-0.02169,373.1896,0.0358,-0.0358,0.0927,0.369,-0.0925,11.07,1.1,-1.1,165.3,28.4,-28.4,1.37,0.66,-0.12,295.0,,,1.79,2.61,-0.46,8.4,,,6167.0,177.0,-173.0,4.444,0.041,-0.302,1.064,0.514,-0.093,290.0632,41.81522,14.279,2
0.0,1,0,0,0,5.682410334,4.3e-07,-4.3e-07,133.6376552,5.99e-05,-5.99e-05,0.761,0.007,-0.005,5.33373,0.00286,-0.00286,220420.0,89.6,-89.6,72.9,19.93,-14.51,1141.0,,,401.43,322.14,-173.27,2041.6,1.0,q1_q17_dr25_tce,5897.0,158.0,-176.0,4.278,0.185,-0.185,1.196,0.327,-0.238,298.75854,47.69558,14.3,2
1.0,0,0,0,0,3.770590654,7.986e-06,-7.986e-06,133.39088,0.00177,-0.00177,0.24,0.219,-0.24,2.029,0.0554,-0.0554,314.4,10.1,-10.1,2.13,0.34,-0.34,1272.0,,,619.65,259.66,-205.29,37.1,1.0,q1_q17_dr25_tce,5714.0,77.0,-77.0,4.274,0.156,-0.104,1.208,0.193,-0.193,291.91281,41.533611,14.668,1
0.932,0,0,0,0,98.601331965,0.005671292,-0.001030617,129.7295,0.0116681,-0.0174306,0.9971,0.8254,,1.42056,0.20048,-0.49857,519.7,37.8,-9.2,7.07,4.78,0.0,889.0,,,450.91,1208.61,0.0,0.0,1.0,q1_q17_dr25_tce,,129.0,-234.0,3.678,0.057,-0.031,1.693,0.244,-0.693,295.5359,41.013777,15.472,0
0.876,0,0,0,0,119.875218778,0.003160793,0.0,473.8999331,1.5e-05,-0.0031042,0.1621,0.1376,-0.2124,5.43973,0.04714,-0.24767,1407.5,777.4,-11.7,22.94,0.0,0.0,323.0,,,0.0,3309.51,0.0,0.0,,q1_q16_tce,6173.0,143.0,-70.0,4.663,0.006,-0.164,0.483,0.122,-0.372,296.83271,47.665614,15.607,0
0.463,0,0,1,0,47.333478743,0.003577925,-0.000750724,213.9246249,8.7e-06,-0.0051307,0.6669,0.0,-0.0841,10.70341,0.07545,-0.24419,75.5,19.5,-8.8,0.93,0.08,-4.55,129.0,,,1542.76,134.78,0.0,10.0,2.0,q1_q17_dr25_tce,5192.0,110.0,-107.0,4.185,0.104,-0.021,0.554,0.069,-0.123,288.92904,40.65695,16.222,1
0.0,0,0,0,0,2.401418894,0.001308603,-2.7e-08,165.1708617,0.0034243,-0.0043425,0.3804,0.0,-0.6903,20.49562,0.22678,-0.20734,224.6,23.6,-48.9,1.13,0.6,-0.21,480.0,,,498.81,0.0,0.0,58.8,1.0,q1_q17_dr25_tce,6218.0,129.0,-97.0,4.619,0.0,-0.015,1.387,0.075,-0.116,289.01958,41.43128,16.621,1
0.878,0,0,0,0,82.017899209,0.002496791,0.0,131.5086707,0.0136175,-0.006964,0.0966,0.9067,-0.7389,1.68695,0.91365,-0.6914,691.6,61.3,-20.6,1.77,0.0,0.0,991.0,,,8320.19,3221.5,0.0,25.5,1.0,q1_q17_dr25_tce,5765.0,105.0,-153.0,4.7,0.0,-0.075,1.009,0.0,-0.257,296.40296,44.010111,15.938,0
,0,0,0,0,0.259819659,0.0,-0.002669207,160.7384349,0.0036309,-0.0120986,0.3626,0.5635,-0.1273,1.98904,0.00099,-0.29369,24146.4,88.4,-23.1,0.35,0.0,0.0,,,,0.0,,0.0,24.1,1.0,q1_q17_dr25_tce,5691.0,170.0,-169.0,4.432,0.034,-0.134,1.0,0.29,-0.977,289.6246,46.804659,13.573,0
0.0,0,1,1,0,1.049406508,2.286e-06,-2.286e-06,131.80328,0.00193,-0.00193,0.112,0.267,-0.112,3.0072,0.0655,-0.0655,447.5,8.7,-8.7,27.45,0.95,-5.41,4913.0,,,137177.82,14963.98,-53811.77,61.3,1.0,q1_q17_dr25_tce,4745.0,42.0,-70.0,2.425,0.035,-0.031,13.417,0.466,-2.642,299.19092,40.822639,12.387,2
1.0,0,0,0,0,16.38489988,5.219e-05,-5.219e-05,172.72782,0.00248,-0.00248,0.001,0.437,-0.001,3.0249,0.0798,-0.0798,1127.1,42.0,-42.0,2.0,0.09,-0.1,433.0,,,8.35,1.49,-1.35,28.9,2.0,q1_q17_dr25_tce,4126.0,82.0,-82.0,4.661,0.022,-0.022,0.615,0.027,-0.029,286.73804,49.97575,15.095,1
0.0,0,1,0,0,0.638697833,,,131.7556646,,,1.757,,,5.1609,,,141450.0,,,162.15,57.3,-19.1,2464.0,,,8720.57,9108.7,-2914.91,206.3,1.0,q1_q17_dr25_tce,6424.0,179.0,-246.0,4.388,0.07,-0.224,1.18,0.417,-0.139,298.81052,40.540199,14.068,2
0.765,0,0,0,0,0.341842017,2.7e-08,-0.001649132,136.786143,8.7e-06,-0.0056806,0.9118,0.2632,-0.7007,5.85133,0.18107,-0.34928,38.8,27.5,-9.8,3.99,0.03,-0.18,382.0,,,211.12,0.0,-29.28,13.1,1.0,q1_q17_dr25_tce,4131.0,217.0,,4.508,0.022,0.0,0.887,0.035,-0.363,291.85294,40.510424,15.3,1
,0,1,0,1,0.536650344,7.98e-06,-7.98e-06,131.7073,0.0145,-0.0145,0.7718,0.1991,-0.5277,2.878,0.601,-0.601,25.8,4.3,-4.3,1.57,0.65,-0.88,3380.0,,,30860.16,39181.42,-25778.73,7.0,1.0,q1_q17_dr24_tce,5490.0,185.0,-190.0,3.681,0.56,-0.56,2.825,1.158,-1.595,297.28665,46.139839,13.921,2
0.0,1,0,1,0,0.980505042,9.38e-07,-9.38e-07,132.097771,0.00083,-0.00083,1.206,2.954,-0.102,1.4068,0.0467,-0.0467,426.6,10.0,-10.0,26.35,7.74,-4.75,1904.0,,,3100.61,2771.91,-1293.23,51.5,2.0,q1_q17_dr25_tce,5794.0,182.0,-202.0,4.372,0.128,-0.192,1.059,0.311,-0.191,296.34799,44.501961,15.198,2
1.0,0,0,0,0,20.50588921,3.206e-05,-3.206e-05,181.43428,0.00122,-0.00122,0.26,0.151,-0.26,4.0595,0.0481,-0.0481,2105.5,31.0,-31.0,3.41,0.28,-0.31,518.0,,,17.06,5.47,-4.61,78.5,1.0,q1_q17_dr25_tce,4905.0,148.0,-148.0,4.544,0.072,-0.044,0.761,0.063,-0.07,289.31543,39.153278,15.398,1
0.986,0,0,0,0,0.764863517,3.289e-06,-3.289e-06,132.13343,0.00329,-0.00329,0.235,0.234,-0.235,1.16,0.13,-0.13,150.2,14.2,-14.2,1.04,0.15,-0.13,1733.0,,,2145.14,1029.95,-679.83,13.6,1.0,q1_q17_dr25_tce,5231.0,174.0,-142.0,4.476,0.09,-0.11,0.86,0.12,-0.109,290.08478,51.208599,15.168,1
0.0,0,1,1,0,44.18938922,8.511e-05,-8.511e-05,209.98968,0.00151,-0.00151,1.03,1.308,-0.075,6.8151,0.0728,-0.0728,4293.5,48.7,-48.7,14.0,4.06,-1.75,537.0,,,19.73,16.82,-6.52,102.0,1.0,q1_q17_dr25_tce,6061.0,164.0,-200.0,4.438,0.087,-0.203,0.968,0.281,-0.121,286.5242,37.985432,14.882,2
0.954,0,0,0,0,67.0930642,0.0001785,-0.0001785,146.57047,0.00209,-0.00209,0.822,0.044,-0.568,7.334,0.134,-0.134,1254.2,18.1,-18.1,3.51,0.48,-0.17,420.0,,,7.38,2.86,-1.26,73.7,2.0,q1_q17_dr25_tce,5750.0,102.0,-125.0,4.538,0.026,-0.11,0.882,0.121,-0.043,295.55942,40.236271,13.595,1
,0,0,0,0,1188.823326005,0.0,0.0,146.1434411,,-0.0036507,0.7755,0.9421,-0.112,0.052,0.04246,-0.09184,264.7,11.6,-2.3,,0.0,,137.0,,,0.0,3013.57,0.0,6.7,,q1_q16_tce,5815.0,255.0,-254.0,3.831,0.067,,1.039,0.186,-0.351,294.39868,40.20793,14.875,0
0.0,1,0,1,1,12.426173,0.0003484,-0.0003484,141.5013,0.0268,-0.0268,0.997,0.109,-0.013,30.64,1.2,-1.2,115.1,3.9,-3.9,2.67,0.72,-0.72,1006.0,,,242.41,193.71,-130.24,36.9,1.0,q1_q17_dr25_tce,6367.0,177.0,-222.0,4.181,0.246,-0.164,1.357,0.366,-0.366,297.74567,40.652519,13.605,2
,1,0,0,0,270.1430241,,,210.960799,,,,,,6.32,,,,,,,,,,,,,,,,1.0,q1_q16_tce,,,,,,,,,,286.19986,42.61301,15.059,2
0.0,0,1,0,0,2.521245368,1.8e-07,-1.8e-07,132.8563627,5.74e-05,-5.74e-05,0.231,0.009,-0.011,4.24027,0.00254,-0.00254,418380.0,368.0,-368.0,56.59,12.53,-6.76,1241.0,,,560.57,370.03,-166.3,1495.4,1.0,q1_q17_dr25_tce,5605.0,152.0,-135.0,4.486,0.096,-0.156,0.854,0.189,-0.102,286.42569,50.417019,13.231,2
1.0,0,0,0,0,5.370639542,6.665e-06,-6.665e-06,172.23815,0.000955,-0.000955,0.667,0.264,-0.452,2.1121,0.0362,-0.0362,491.3,9.2,-9.2,2.54,0.38,-0.34,1096.0,,,341.68,141.56,-105.73,58.8,2.0,q1_q17_dr25_tce,5821.0,105.0,-117.0,4.355,0.121,-0.11,1.085,0.16,-0.146,297.09,41.388031,13.989,1
1.0,0,0,0,0,0.341842017,2.7e-08,-2.7e-08,120.5659254,8.7e-06,-0.0103701,1.0349,0.0357,-0.2958,3.98149,0.04154,-0.21094,12.2,12.7,-5.7,2.78,0.05,-0.29,236.0,,,118.25,96.95,0.0,63.8,4.0,q1_q17_dr25_tce,6199.0,123.0,-137.0,4.673,0.025,0.0,0.766,0.0,-0.205,290.77827,47.981775,13.135,1
0.886,0,0,0,0,0.259819659,0.000626883,0.0,129.7295,0.0010133,-0.0100769,1.0593,,-0.6168,1.91691,0.00099,-0.11244,3072.7,20.9,-51.2,32.46,0.0,-3.17,770.0,,,0.0,2943.91,0.0,0.0,,q1_q17_dr25_tce,6732.0,,-155.0,4.662,0.086,-0.103,2.052,0.0,-1.053,280.41325,49.045758,14.153,0
,0,0,1,0,4.08029328,1.059e-05,-1.059e-05,131.7047,0.00201,-0.00201,0.2428,0.2128,-0.2427,2.8343,0.0702,-0.0702,1128.4,34.9,-34.9,2.92,1.22,-0.23,1044.0,,,280.4,356.79,-66.81,43.1,2.0,q1_q17_dr24_tce,5619.0,173.0,-156.0,4.536,0.03,-0.291,0.874,0.366,-0.067,296.38229,48.045311,15.488,2
0.0,0,1,1,1,8.65315602,5.315e-05,-5.315e-05,136.64735,0.00489,-0.00489,0.049,0.403,-0.049,2.627,0.227,-0.227,417.5,44.9,-44.9,1.37,0.13,-0.11,643.0,,,40.5,14.94,-11.0,13.6,1.0,q1_q17_dr25_tce,4746.0,170.0,-170.0,4.605,0.04,-0.04,0.696,0.063,-0.057,289.76312,39.245178,15.863,2
,1,0,0,0,353.36705,0.01621,-0.01621,412.2698,0.0159,-0.0159,0.2481,0.2219,-0.2481,3.279,0.512,-0.512,34.1,6.5,-6.5,2.6,0.42,-1.16,701.0,,,57.03,29.21,-42.5,7.0,1.0,q1_q16_tce,8892.0,255.0,-398.0,3.592,0.347,-0.087,4.35,0.705,-1.944,292.91196,39.651348,9.725,2
0.006,1,0,0,0,125.6291479,0.0002405,-0.0002405,253.35079,0.00143,-0.00143,0.471,0.084,-0.261,9.108,0.103,-0.103,7841.6,61.1,-61.1,10.02,1.47,-1.33,388.0,,,5.35,2.03,-1.56,150.4,1.0,q1_q17_dr25_tce,5819.0,69.0,-87.0,4.334,0.132,-0.108,1.111,0.163,-0.148,299.12244,41.86676,12.391,1
0.0,0,1,1,0,2.51690133,2.926e-05,-2.926e-05,133.49353,0.00972,-0.00972,0.093,0.363,-0.092,2.521,0.249,-0.249,59.6,6.9,-6.9,0.97,0.28,-0.28,1430.0,,,986.6,863.0,-540.86,10.0,1.0,q1_q17_dr25_tce,5403.0,164.0,-147.0,4.201,0.282,-0.188,1.284,0.372,-0.372,293.013,46.166561,14.587,2
0.868,0,0,0,0,0.609926502,2.437e-06,-2.437e-06,131.80347,0.00309,-0.00309,0.24,0.218,-0.24,1.2529,0.0969,-0.0969,133.8,10.5,-10.5,1.12,0.37,-0.12,2141.0,,,4990.14,4831.82,-1553.05,15.3,1.0,q1_q17_dr25_tce,5936.0,176.0,-211.0,4.501,0.039,-0.221,0.965,0.312,-0.104,290.39172,43.440338,15.682,0
0.862,0,1,0,0,0.259819659,0.00082692,0.0,129.7295,0.0071128,-0.0220873,0.8869,0.4513,-0.5174,0.13137,0.00099,-0.81797,495.7,24.8,-11.9,4.14,0.0,0.0,25.0,,,777.21,0.0,0.0,2.1,2.0,q1_q16_tce,6502.0,120.0,-89.0,4.457,0.151,-0.152,1.056,0.091,-2.995,296.63514,45.406309,16.352,0
0.0,0,1,0,0,1.872620976,5.68e-07,-5.68e-07,132.727701,0.00025,-0.00025,1.242,1.905,-0.093,1.7626,0.0132,-0.0132,1530.6,8.7,-8.7,31.43,9.33,-4.01,1550.0,,,1362.23,1184.9,-454.83,181.9,1.0,q1_q17_dr25_tce,6031.0,162.0,-198.0,4.427,0.084,-0.196,1.004,0.298,-0.128,293.25287,41.426319,14.337,2
0.0,1,0,1,1,373.74691,0.02036,-0.02036,259.9281,0.0359,-0.0359,0.834,0.117,-0.586,28.37,1.1,-1.1,622.3,43.6,-43.6,2.65,0.9,-0.28,260.0,,,1.08,1.09,-0.34,16.2,1.0,q1_q17_dr25_tce,6131.0,182.0,-219.0,4.497,0.056,-0.224,0.945,0.321,-0.1,290.02124,43.402161,15.193,2
0.0,1,0,1,1,0.566792936,7.891e-06,-7.891e-06,131.8166,0.0102,-0.0102,0.467,0.495,-0.244,2.846,0.404,-0.404,23.0,2.1,-2.1,0.79,0.21,-0.3,3114.0,,,22251.32,16932.14,-14943.05,14.3,1.0,q1_q17_dr25_tce,6432.0,175.0,-214.0,4.018,0.385,-0.165,1.603,0.413,-0.62,291.46033,42.581261,13.831,2
0.719,0,0,0,0,15.3317719,0.0002039,-0.0002039,142.5217,0.0122,-0.0122,0.802,0.14,-0.549,5.467,0.307,-0.307,179.2,15.6,-15.6,1.91,0.32,-0.35,821.0,,,107.44,47.95,-39.66,13.3,1.0,q1_q17_dr25_tce,5726.0,86.0,-78.0,4.228,0.162,-0.108,1.285,0.215,-0.236,293.7674,42.829208,15.098,0
0.0,0,1,1,1,11.9615433,0.0001818,-0.0001818,131.895,0.013,-0.013,0.576,0.384,-0.358,3.129,0.261,-0.261,424.5,41.3,-41.3,2.24,0.64,-0.23,847.0,,,121.71,106.72,-39.27,12.4,1.0,q1_q17_dr25_tce,6142.0,193.0,-258.0,4.456,0.05,-0.2,1.046,0.301,-0.108,291.46149,38.001808,15.709,2
0.994,0,0,0,0,34.101484844,0.00163309,-2.7e-08,136.7680957,0.0054132,-0.0066279,0.3749,0.0,-0.0799,6.14642,0.10554,-0.27074,722.0,86.0,-1.1,1.67,0.14,-0.6,1509.0,,,101.59,0.0,-96.68,54.4,1.0,q1_q17_dr25_tce,4942.0,128.0,-142.0,4.478,0.043,0.0,0.39,0.016,-0.119,297.9184,40.578052,15.668,1
1.0,0,0,0,0,0.341842017,0.001493676,-0.001700162,132.6722225,0.0054169,-0.0059296,0.8592,0.4428,-0.6429,7.08874,0.12146,-0.14965,158.7,1.5,-32.8,1.97,0.41,-0.2,930.0,,,11.71,242.48,-77.59,11.7,1.0,q1_q17_dr25_tce,3745.0,87.0,-115.0,4.704,0.054,-0.095,0.819,0.012,-0.043,292.75774,47.781869,15.568,1
1.0,0,0,0,0,30.1599411,0.0001761,-0.0001761,138.51774,0.00484,-0.00484,0.802,0.021,-0.558,7.874,0.13,-0.13,175.9,5.8,-5.8,4.54,0.3,-0.61,836.0,,,115.69,21.26,-35.56,32.3,1.0,q1_q17_dr25_tce,5010.0,51.0,-103.0,3.62,0.06,-0.055,3.051,0.202,-0.404,290.10718,38.702229,11.584,1
0.0,0,1,0,0,1.22578134,4.591e-05,-4.591e-05,131.6062,0.054,-0.054,0.985,6.836,-0.177,2.235,0.0374,-0.0374,99376.0,1318.0,-1318.0,53.32,0.0,0.0,1701.0,,,1973.12,0.0,0.0,86.8,1.0,q1_q17_dr25_tce,5780.0,,,4.438,,,1.0,,,288.56314,39.541649,17.431,2
0.891,0,0,0,0,93.496403187,0.0,-0.00963019,129.7295,0.0156334,,0.5301,3.4705,-0.6726,0.24864,0.00099,-0.40319,0.0,33.1,-58.5,25.44,0.0,0.0,,,,12008.06,0.0,0.0,0.0,1.0,q1_q17_dr25_tce,5977.0,168.0,-94.0,3.89,0.034,-0.157,1.3,0.0,-0.228,293.44444,45.800605,16.116,0
,1,0,0,0,91.240335,0.003191,-0.003191,155.7237,0.0183,-0.0183,0.1436,0.3656,-0.1435,2.314,0.634,-0.634,206.1,53.2,-53.2,1.75,0.91,-0.26,494.0,,,14.03,21.89,-5.12,5.7,1.0,q1_q16_tce,6493.0,165.0,-220.0,4.305,0.112,-0.295,1.205,0.629,-0.176,297.52707,49.404499,13.89,2
0.0,1,0,1,0,1.39508873,,,132.059107,,,,,,2.09,,,,,,,,,,,,105390.13,69338.96,-96118.77,,1.0,q1_q17_dr25_tce,,,,,,,,,,293.0798,41.94772,11.809,2
0.0,0,0,0,0,0.341842017,2.7e-08,-0.003769675,218.4487918,0.0013404,-0.0059146,0.7333,0.2165,-0.1006,4.333,0.11767,-0.24036,12.2,17.1,-42.0,0.96,1.08,-0.44,927.0,,,28.92,0.0,-98.82,48.0,1.0,q1_q17_dr25_tce,6153.0,130.0,-73.0,4.193,0.06,0.0,1.717,0.062,-0.134,285.45625,49.915024,15.395,1
0.987,0,0,0,0,0.341842017,0.001839736,-2.7e-08,143.1123868,0.009461,-8.7e-06,0.3173,0.0,-0.6,5.99266,0.04246,-0.08944,22.0,11.6,-22.8,0.72,0.63,-0.2,337.0,,,183.71,0.0,0.0,34.1,1.0,q1_q17_dr25_tce,5363.0,149.0,-72.0,4.594,0.056,-0.118,0.316,0.021,-0.072,291.38158,38.638826,14.066,1
0.189,1,0,0,0,35.080928,0.001584,-0.001584,164.4576,0.0408,-0.0408,0.712,0.255,-0.498,6.92,1.8,-1.8,100.7,14.9,-14.9,1.21,0.21,-0.14,610.0,,,32.63,15.45,-9.2,7.6,2.0,q1_q17_dr25_tce,6007.0,108.0,-133.0,4.353,0.084,-0.126,1.126,0.193,-0.128,299.67587,47.07584,14.089,2
0.969,0,0,0,0,12.5747207,0.0001269,-0.0001269,142.34553,0.00919,-0.00919,0.588,0.374,-0.388,2.896,0.266,-0.266,323.3,36.1,-36.1,1.45,0.29,-0.13,693.0,,,54.46,33.35,-14.33,10.5,1.0,q1_q17_dr25_tce,5654.0,152.0,-169.0,4.59,0.036,-0.135,0.774,0.158,-0.068,293.77448,38.654381,15.133,0
1.0,0,0,0,0,0.341842017,0.001510798,-2.7e-08,181.2797919,0.0057595,-0.0074986,0.857,0.0,-0.6449,5.57145,0.16757,-0.29948,52.8,20.5,-1.1,2.22,0.69,-0.54,573.0,,,229.16,250.48,-16.97,24.4,1.0,q1_q17_dr25_tce,4445.0,156.0,-82.0,4.444,0.032,-0.049,0.911,0.074,-0.057,297.5014,39.410823,15.358,1
1.0,0,0,0,0,5.56676609,3.035e-05,-3.035e-05,132.49956,0.00452,-0.00452,0.392,0.066,-0.392,1.812,0.145,-0.145,173.8,16.2,-16.2,1.12,0.06,-0.09,859.0,,,128.51,21.75,-27.08,12.0,1.0,q1_q17_dr25_tce,5032.0,80.0,-80.0,4.479,0.077,-0.033,0.859,0.041,-0.071,290.46756,40.056438,15.223,0
0.0,0,1,0,0,28.507877538,5.932e-06,-5.932e-06,132.793009,0.000156,-0.000156,1.025,0.485,-0.013,3.13331,0.00916,-0.00916,24372.0,60.7,-60.7,27.79,8.46,-2.83,613.0,,,33.32,29.72,-10.07,449.0,1.0,q1_q17_dr25_tce,6131.0,164.0,-219.0,4.497,0.052,-0.208,0.945,0.288,-0.096,297.74112,46.660488,14.876,2
0.0,1,0,0,0,0.991105114,7.06e-07,-7.06e-07,131.893383,0.000751,-0.000751,0.623,0.07,-0.062,2.2137,0.0137,-0.0137,286390.0,1535.0,-1535.0,36.87,2.93,-2.62,1257.0,,,589.31,201.47,-149.77,273.8,1.0,q1_q17_dr25_tce,4769.0,171.0,-171.0,4.673,0.052,-0.032,0.578,0.046,-0.041,294.3541,46.840851,16.948,2
0.898,0,0,0,0,941.46208415,0.001630118,-0.003094311,171.2925405,0.0120052,-1.5e-05,0.255,0.689,-0.5896,0.63115,,-1.00372,0.0,304.8,-5.2,16.44,0.0,0.0,275.0,,,0.0,0.0,0.0,9.6,,q1_q17_dr25_tce,4778.0,128.0,-320.0,4.006,0.067,-0.146,1.374,0.081,-0.143,294.06147,50.93947,13.255,0
0.88,0,0,0,0,0.259819659,0.001806344,0.0,129.7295,0.0067323,-0.0148078,0.0,0.0,-0.3528,0.052,0.0162,,5806.5,31.3,-11.9,8.77,7.12,0.0,548.0,,,10780.58,1689.26,0.0,24.0,1.0,q1_q17_dr25_tce,5839.0,254.0,-104.0,4.395,0.269,-0.091,0.641,0.056,-1.05,293.239,38.362202,13.559,0
0.0,0,1,1,0,0.768934934,6.06e-07,-6.06e-07,131.740302,0.000776,-0.000776,0.989,0.103,-0.597,1.216,0.153,-0.153,846.8,23.6,-23.6,4.09,0.63,-0.46,1713.0,,,2026.85,1111.64,-639.01,58.9,1.0,q1_q17_dr25_tce,5390.0,206.0,-187.0,4.535,0.081,-0.099,0.777,0.12,-0.087,289.92453,49.882469,15.503,2
0.904,0,0,0,0,11.728709121,0.003394607,0.0,134.2167473,0.0081625,-0.0131231,0.0,0.4733,-0.0565,0.43711,0.25319,-0.39065,0.0,105.7,,26.32,0.0,-0.04,579.0,,,0.0,1048.12,0.0,26.6,1.0,q1_q17_dr25_tce,5753.0,177.0,-254.0,4.28,0.055,-0.159,1.1,0.495,-0.313,288.66921,38.161258,15.757,0
0.995,0,0,0,0,8.638454028,0.000217394,-2.7e-08,185.998655,8.7e-06,-0.0037573,0.3042,0.0,-0.028,8.42478,0.15365,-0.08255,830.9,15.3,-11.2,2.04,0.37,-0.86,225.0,,,0.07,33.79,0.0,23.1,4.0,q1_q17_dr25_tce,5694.0,146.0,-63.0,3.839,0.085,-0.157,0.195,0.043,-0.024,289.67275,37.032411,13.766,1
0.0,0,1,1,0,3.204222652,6.329e-06,-6.329e-06,133.82223,0.00168,-0.00168,1.258,12.65,-0.029,2.7952,0.0803,-0.0803,898.4,23.8,-23.8,23.55,3.05,-1.88,979.0,,,217.46,94.54,-52.26,45.5,1.0,q1_q17_dr25_tce,5139.0,153.0,-138.0,4.609,0.033,-0.077,0.741,0.096,-0.059,291.04214,51.026321,15.341,2
0.0,0,0,1,1,1.52593737,2.056e-05,-2.056e-05,132.6849,0.0113,-0.0113,0.681,0.259,-0.467,1.958,0.256,-0.256,159.1,20.4,-20.4,1.39,0.41,-0.17,1697.0,,,1963.41,1736.69,-695.61,9.6,1.0,q1_q17_dr25_tce,6184.0,193.0,-257.0,4.448,0.062,-0.2,1.038,0.302,-0.13,295.31754,40.190639,14.943,2
0.983,0,0,0,0,17.1622587,0.0002452,-0.0002452,148.6441,0.0117,-0.0117,1.201,6.731,-0.014,4.668,0.611,-0.611,312.2,34.2,-34.2,22.42,2.72,-1.07,674.0,,,48.86,15.96,-7.14,11.7,1.0,q1_q17_dr25_tce,5729.0,77.0,-85.0,4.509,0.024,-0.102,0.939,0.114,-0.045,294.22134,39.989521,14.841,0
0.0,0,1,1,1,30.47639859,5.97e-05,-5.97e-05,156.24007,0.00161,-0.00161,0.92,0.071,-0.042,17.9728,0.0879,-0.0879,130570.0,684.0,-684.0,43.01,9.95,-3.33,542.0,,,20.39,13.98,-4.83,236.2,1.0,q1_q17_dr25_tce,5913.0,159.0,-159.0,4.585,0.04,-0.16,0.787,0.182,-0.061,286.00461,38.28471,14.84,2
0.886,0,0,0,0,132.537956451,0.000506924,0.0,134.459959,1.5e-05,-0.0051816,0.0,0.2942,-0.4874,2.65286,0.1575,-1.11432,3431.0,121.7,-0.8,15.83,0.0,0.0,25.0,,,1227.95,1035.08,0.0,29.2,1.0,q1_q17_dr25_tce,4675.0,165.0,-322.0,4.664,0.032,-0.09,1.525,0.0,-2.669,292.14003,44.321558,15.076,0
0.996,0,0,0,0,32.401806455,2.7e-08,-2.7e-08,150.9169382,0.0035664,-0.0036598,0.3875,0.0584,-0.069,2.94066,0.00899,-0.2644,12.2,23.2,-49.9,1.78,0.3,-0.47,689.0,,,14376.35,9.74,0.0,6.0,1.0,q1_q17_dr25_tce,4992.0,123.0,-63.0,4.605,0.145,0.0,0.555,0.058,-0.303,297.69155,41.257035,11.2,1
1.0,0,0,0,0,12.51353325,6.151e-05,-6.151e-05,139.42461,0.00407,-0.00407,0.596,0.035,-0.47,4.301,0.157,-0.157,430.8,16.4,-16.4,1.88,0.19,-0.15,706.0,,,58.69,18.63,-12.67,30.0,2.0,q1_q17_dr25_tce,5435.0,109.0,-109.0,4.495,0.063,-0.077,0.873,0.09,-0.068,290.97342,45.290321,14.779,1
0.0,0,0,1,0,0.937923475,9.473e-06,-9.473e-06,132.34501,0.00787,-0.00787,0.515,0.039,-0.454,3.164,0.218,-0.218,40.4,4.3,-4.3,0.52,0.1,-0.04,1588.0,,,1503.05,859.6,-370.86,12.0,1.0,q1_q17_dr25_tce,5398.0,160.0,-160.0,4.58,0.03,-0.127,0.805,0.147,-0.063,294.11649,40.681061,14.403,2
0.962,0,0,0,0,849.346704649,0.001154989,0.0,129.7295,0.0026905,-0.0310057,0.0,0.0,-0.1939,2.2103,0.28189,-0.07273,1598.1,23.9,-30.4,21.16,0.0,0.0,462.0,,,7378.46,0.0,0.0,2.2,1.0,q1_q17_dr25_tce,5867.0,89.0,-28.0,4.382,0.0,-0.074,1.283,3.59,-0.374,294.49776,40.396931,13.203,0
,1,0,0,0,0.530799654,4.063e-06,-4.063e-06,131.68727,0.00572,-0.00572,0.0126,0.4654,-0.0125,3.487,0.239,-0.239,318.5,30.5,-30.5,2.92,1.55,-0.85,3102.0,,,21896.26,37253.5,-13201.25,12.5,1.0,q1_q17_dr24_tce,6534.0,235.0,-374.0,4.128,0.213,-0.213,1.622,0.862,-0.472,296.68451,40.290588,12.328,2
0.591,0,0,0,0,0.259819659,0.0,-0.001027704,148.1381221,0.0080405,-0.0023356,1.0573,0.2406,-0.139,0.052,0.01754,-1.3468,11383.5,25.8,-0.8,1.9,0.0,0.0,25.0,,,6947.99,2326.36,0.0,0.0,4.0,q1_q17_dr25_tce,6136.0,89.0,-170.0,3.359,0.008,-0.192,0.939,0.0,-0.207,290.88444,39.437422,15.989,0
0.901,0,0,0,0,0.259819659,0.000862823,-0.004872929,133.4674651,,-0.0574548,0.9031,0.0,-0.1663,0.07138,0.00099,-1.73003,0.0,49.4,-0.8,0.35,0.0,0.0,623.0,,,3232.5,3181.62,0.0,0.0,1.0,q1_q16_tce,6202.0,118.0,,4.178,0.049,-0.112,0.116,0.152,-0.789,294.84507,45.00873,15.163,0
