7.7,0.63,0.08,1.9,0.076,15.0,27.0,0.9967,3.32,0.54,9.5,negative
7.0,0.76,0.2,1.5,0.093,3.0,53.0,0.99774,3.66,0.75,9.0,positive
8.8,0.59,0.18,2.9,0.089,12.0,74.0,0.99738,3.14,0.54,9.4,negative
7.8,0.41,0.68,1.7,0.467,18.0,69.0,0.9973,3.08,1.31,9.3,negative
8.8,0.42,0.21,2.5,0.092,33.0,88.0,0.99823,3.19,0.52,9.2,negative
6.5,1.003,0.23,3.4,0.062,17.0,7.0,0.99912,3.7,0.68,9.73,positive
10.3,0.59,0.42,2.8,0.09,35.0,73.0,0.999,3.28,0.7,9.5,negative
5.3,0.733,0.6,2.2,0.073,15.0,7.0,0.99644,3.43,0.61,10.84,positive
8.7,0.31,0.46,1.4,0.059,11.0,25.0,0.9966,3.36,0.76,10.1,negative
8.2,0.32,0.42,2.3,0.098,3.0,9.0,0.99506,3.27,0.55,12.3,negative
4.6,0.23,0.24,1.7,0.109,8.0,7.0,1.00017,3.18,0.43,9.62,positive
7.8,0.23,0.06,3.6,0.045,7.0,38.0,1.001,3.77,0.47,9.86,positive
7.6,0.63,0.03,2.0,0.08,27.0,43.0,0.99578,3.44,0.64,10.9,negative
6.6,0.23,0.04,1.3,0.06,9.0,21.0,0.99565,3.57,0.68,9.82,positive
6.4,0.4,0.23,1.6,0.066,5.0,12.0,0.9958,3.34,0.56,9.2,negative
7.2,0.63,0.0,1.9,0.097,14.0,38.0,0.99675,3.37,0.58,9.0,negative
5.3,0.314,0.06,1.3,0.558,6.0,7.0,0.99873,3.6,1.04,10.18,positive
5.3,0.762,0.58,2.0,0.114,9.0,7.0,0.99842,3.7,0.7,10.42,positive
6.2,0.45,0.2,1.6,0.069,3.0,15.0,0.9958,3.41,0.56,9.2,negative
7.1,0.23,0.07,1.4,0.142,3.0,10.0,1.001,3.35,0.53,9.86,positive
4.6,0.23,0.39,1.7,0.136,7.0,119.0,0.9988,3.45,0.6,12.29,positive
7.1,0.43,0.42,5.5,0.071,28.0,128.0,0.9973,3.42,0.71,10.5,negative
9.3,0.38,0.48,3.8,0.132,3.0,11.0,0.99577,3.23,0.57,13.2,negative
6.9,0.51,0.23,2.0,0.072,13.0,22.0,0.99438,3.4,0.84,11.2,negative
9.2,0.755,0.18,2.2,0.148,10.0,103.0,0.9969,2.87,1.36,10.2,negative
8.5,0.32,0.42,2.3,0.075,12.0,19.0,0.99434,3.14,0.71,11.8,negative
5.8,0.706,0.06,1.8,0.065,3.0,18.0,0.99501,3.8,0.61,9.29,positive
7.9,0.5,0.33,2.0,0.084,15.0,143.0,0.9968,3.2,0.55,9.5,negative
12.0,0.45,0.55,2.0,0.073,25.0,49.0,0.9997,3.1,0.76,10.3,negative
6.6,0.56,0.14,2.4,0.064,13.0,29.0,0.99397,3.42,0.62,11.7,negative
6.1,0.35,0.14,4.6,0.126,3.0,7.0,1.001,3.5,0.49,9.71,positive
10.5,0.26,0.47,1.9,0.078,6.0,24.0,0.9976,3.18,1.04,10.9,negative
7.2,0.695,0.13,2.0,0.076,12.0,20.0,0.99546,3.29,0.54,10.1,negative
7.2,0.53,0.13,2.0,0.058,18.0,22.0,0.99573,3.21,0.68,9.9,negative
5.5,0.23,0.34,2.0,0.072,8.0,12.0,0.99855,3.64,0.47,11.72,positive
9.3,0.39,0.4,2.6,0.073,10.0,26.0,0.9984,3.34,0.75,10.2,negative
7.2,0.643,0.46,3.1,0.61,11.0,7.0,0.99683,3.45,0.39,10.48,positive
8.6,0.47,0.47,2.4,0.074,7.0,29.0,0.9979,3.08,0.46,9.5,negative
7.5,0.52,0.41,3.4,0.1,9.0,7.0,0.99744,3.69,0.53,10.27,positive
5.9,0.23,0.35,1.3,0.129,7.0,34.0,0.99988,3.58,0.67,9.0,positive
9.0,0.488,0.31,1.8,0.089,7.0,7.0,0.99873,3.6,0.58,9.32,positive
6.9,0.56,0.03,1.5,0.086,36.0,46.0,0.99522,3.53,0.57,10.6,negative
8.0,0.67,0.3,2.0,0.06,38.0,62.0,0.9958,3.26,0.56,10.2,negative
10.9,0.37,0.58,4.0,0.071,17.0,65.0,0.99935,3.22,0.78,10.1,negative
9.1,0.463,0.03,2.0,0.131,20.0,7.0,1.00091,3.38,0.37,10.58,positive
7.5,0.649,0.06,2.1,0.141,5.0,16.0,0.99621,3.64,0.49,9.09,positive
10.3,0.41,0.42,2.4,0.213,6.0,14.0,0.9994,3.19,0.62,9.5,negative
8.4,0.31,0.29,3.1,0.194,14.0,26.0,0.99536,3.22,0.78,12.0,negative
8.9,0.4,0.51,2.6,0.052,13.0,27.0,0.995,3.32,0.9,13.4,negative
7.9,0.72,0.01,1.9,0.076,7.0,32.0,0.99668,3.39,0.54,9.6,negative
8.7,0.52,0.09,2.5,0.091,20.0,49.0,0.9976,3.34,0.86,10.6,negative
6.1,0.23,0.17,2.3,0.074,8.0,7.0,1.00012,3.65,0.39,9.11,positive
6.4,0.433,0.61,2.4,0.115,11.0,7.0,0.99539,3.31,0.67,9.48,positive
8.9,0.509,0.41,1.4,0.101,11.0,7.0,1.001,3.16,0.37,9.12,positive
5.8,0.806,0.26,2.0,0.105,9.0,24.0,1.0007,3.42,0.5,9.02,positive
6.8,0.23,0.51,2.3,0.125,9.0,7.0,1.00016,3.51,0.37,11.88,positive
10.2,0.49,0.63,2.9,0.072,10.0,26.0,0.9968,3.16,0.78,12.5,negative
5.5,0.639,0.19,1.7,0.127,15.0,7.0,1.00045,3.38,0.5,10.58,positive
10.8,0.45,0.33,2.5,0.099,20.0,38.0,0.99818,3.24,0.71,10.8,negative
7.9,0.23,0.33,1.3,0.109,6.0,31.0,1.001,3.59,0.39,10.29,positive
9.5,0.322,0.58,1.3,0.138,4.0,7.0,0.99614,3.32,0.46,11.3,positive
5.2,0.23,0.19,1.3,0.121,5.0,11.0,0.99588,3.55,0.56,10.77,positive
5.7,0.23,0.0,1.4,0.087,9.0,9.0,0.99856,3.77,0.47,9.42,positive
6.0,0.5,0.0,1.4,0.057,15.0,26.0,0.99448,3.36,0.45,9.5,negative
6.8,0.775,0.0,3.0,0.102,8.0,23.0,0.9965,3.45,0.56,10.7,negative
5.4,0.787,0.08,1.5,0.11,9.0,15.0,0.9987,3.69,0.54,10.46,positive
4.6,0.558,0.11,1.9,0.06,9.0,19.0,0.99957,3.57,0.61,9.0,positive
7.1,0.363,0.31,1.4,0.118,5.0,18.0,0.99728,3.25,0.64,10.03,positive
8.5,0.251,0.27,1.3,0.118,16.0,7.0,0.99978,3.36,1.62,9.98,positive
7.9,0.507,0.0,2.8,0.113,5.0,42.0,0.99956,3.74,0.4,10.57,positive
8.1,0.825,0.24,2.1,0.084,5.0,13.0,0.9972,3.37,0.77,10.7,negative
5.0,0.42,0.24,2.0,0.06,19.0,50.0,0.9917,3.72,0.74,14.0,negative
11.3,0.62,0.67,5.2,0.086,6.0,19.0,0.9988,3.22,0.69,13.4,negative
11.9,0.37,0.69,2.3,0.078,12.0,24.0,0.9958,3.0,0.65,12.8,negative
8.9,0.464,0.61,1.6,0.091,11.0,109.0,0.99922,3.68,0.56,9.55,positive
6.7,0.412,0.38,1.3,0.121,14.0,35.0,1.00025,3.4,0.37,9.22,positive
6.0,0.23,0.54,1.4,0.089,13.0,7.0,1.00016,3.49,0.62,10.66,positive
5.5,0.781,0.24,3.9,0.067,11.0,18.0,1.001,3.55,1.46,10.4,positive
9.9,0.35,0.41,2.3,0.083,11.0,61.0,0.9982,3.21,0.5,9.5,negative
8.3,0.26,0.37,1.4,0.076,8.0,23.0,0.9974,3.26,0.7,9.6,negative
7.7,0.69,0.22,1.9,0.084,18.0,94.0,0.9961,3.31,0.48,9.5,negative
8.8,0.33,0.41,5.9,0.073,7.0,13.0,0.99658,3.3,0.62,12.1,negative
4.9,1.008,0.14,1.3,0.138,5.0,7.0,1.001,3.65,0.52,12.12,positive
7.2,0.37,0.32,2.0,0.062,15.0,28.0,0.9947,3.23,0.73,11.3,negative
8.0,0.57,0.23,3.2,0.073,17.0,119.0,0.99675,3.26,0.57,9.3,negative
9.5,0.56,0.33,2.4,0.089,35.0,67.0,0.9972,3.28,0.73,11.8,negative
4.6,0.272,0.35,1.3,0.106,7.0,7.0,1.001,3.47,0.71,9.0,positive
5.4,0.439,0.61,1.8,0.051,13.0,7.0,0.998,3.57,0.5,10.34,positive
4.6,0.647,0.13,1.3,0.127,27.0,7.0,0.99791,3.58,0.43,10.87,positive
6.0,0.447,0.16,1.6,0.147,5.0,69.0,1.001,3.26,0.98,10.04,positive
7.5,0.316,0.15,1.3,0.081,10.0,57.0,1.001,3.4,0.54,10.25,positive
7.5,0.5,0.36,6.1,0.071,17.0,102.0,0.9978,3.35,0.8,10.5,negative
4.9,0.388,0.17,1.3,0.135,4.0,7.0,0.99764,3.46,0.51,9.76,positive
6.3,0.782,0.12,2.3,0.071,13.0,28.0,0.99943,3.58,0.58,9.89,positive
8.4,0.25,0.39,2.0,0.041,4.0,10.0,0.99386,3.27,0.71,12.5,negative
13.3,0.34,0.52,3.2,0.094,17.0,53.0,1.0014,3.05,0.81,9.5,negative
4.6,0.493,0.49,2.2,0.124,11.0,26.0,0.99967,3.78,0.56,9.64,positive
11.1,0.45,0.73,3.2,0.066,6.0,22.0,0.9986,3.17,0.66,11.2,negative
9.2,0.332,0.08,1.3,0.157,3.0,7.0,1.00054,3.61,0.38,10.31,positive
8.5,0.46,0.59,1.4,0.414,16.0,45.0,0.99702,3.03,1.34,9.2,negative
7.9,1.13,0.27,1.3,0.125,17.0,58.0,0.9988,3.0,0.52,10.87,positive
5.8,0.679,0.22,1.3,0.103,6.0,22.0,0.99984,3.5,0.48,11.81,positive
7.6,0.3,0.42,2.0,0.052,6.0,24.0,0.9963,3.44,0.82,11.9,negative
6.3,0.464,0.31,1.3,0.106,20.0,40.0,0.99623,3.48,0.54,13.0,positive
7.1,0.685,0.35,2.0,0.088,9.0,92.0,0.9963,3.28,0.62,9.4,negative
7.7,0.935,0.43,2.2,0.114,22.0,114.0,0.997,3.25,0.73,9.2,negative
7.7,0.39,0.12,1.7,0.097,19.0,27.0,0.99596,3.16,0.49,9.4,negative
7.5,0.64,0.0,2.4,0.077,18.0,29.0,0.9965,3.32,0.6,10.0,negative
5.8,0.584,0.08,1.3,0.063,32.0,24.0,0.9946,3.12,0.69,10.36,positive
6.8,0.67,0.15,1.8,0.118,13.0,20.0,0.9954,3.42,0.67,11.3,negative
7.5,0.63,0.27,2.0,0.083,17.0,91.0,0.99616,3.26,0.58,9.8,negative
7.1,0.66,0.0,2.4,0.052,6.0,11.0,0.99318,3.35,0.66,12.7,negative
6.8,0.77,0.0,1.8,0.066,34.0,52.0,0.9976,3.62,0.68,9.9,negative
9.0,0.58,0.25,2.8,0.075,9.0,104.0,0.99779,3.23,0.57,9.7,negative
11.4,0.6,0.49,2.7,0.085,10.0,41.0,0.9994,3.15,0.63,10.5,negative
6.1,0.48,0.09,1.7,0.078,18.0,30.0,0.99402,3.45,0.54,11.2,negative
6.9,0.63,0.33,6.7,0.235,66.0,115.0,0.99787,3.22,0.56,9.5,negative
6.7,0.64,0.23,2.1,0.08,11.0,119.0,0.99538,3.36,0.7,10.9,negative
11.9,0.38,0.49,2.7,0.098,12.0,42.0,1.0004,3.16,0.61,10.3,negative
8.3,0.625,0.2,1.5,0.08,27.0,119.0,0.9972,3.16,1.12,9.1,positive
5.0,0.23,0.5,1.3,0.086,11.0,7.0,1.00002,3.39,0.47,9.0,positive
5.8,0.368,0.5,1.6,0.114,3.0,7.0,0.9974,3.34,0.86,10.42,positive
6.9,0.58,0.2,1.75,0.058,8.0,22.0,0.99322,3.38,0.49,11.7,negative
6.2,0.408,0.48,1.4,0.134,17.0,7.0,1.00019,3.41,0.57,11.48,positive
8.2,0.889,0.33,1.3,0.132,4.0,30.0,0.99793,3.2,0.52,9.37,positive
8.1,0.803,0.63,3.6,0.087,6.0,31.0,0.9934,3.66,0.64,10.79,positive
10.0,0.38,0.38,1.6,0.169,27.0,90.0,0.99914,3.15,0.65,8.5,negative
6.9,0.754,0.4,2.4,0.149,6.0,18.0,1.00076,3.53,0.5,9.58,positive
7.3,0.67,0.02,2.2,0.072,31.0,92.0,0.99566,3.32,0.68,11.0666666666667,negative
6.2,0.388,0.33,1.5,0.059,3.0,7.0,0.9982,3.28,0.58,11.37,positive
8.6,0.49,0.28,1.9,0.11,20.0,136.0,0.9972,2.93,1.95,9.9,negative
7.6,0.54,0.02,1.7,0.085,17.0,31.0,0.99589,3.37,0.51,10.4,negative
6.6,0.61,0.01,1.9,0.08,8.0,25.0,0.99746,3.69,0.73,10.5,negative
8.0,0.83,0.06,1.3,0.119,3.0,7.0,0.9934,3.47,0.38,9.81,positive
5.2,0.23,0.12,2.6,0.082,13.0,15.0,1.001,3.58,0.39,10.14,positive
5.1,0.412,0.48,2.6,0.104,3.0,86.0,1.0009,3.79,0.43,11.16,positive
6.8,0.844,0.41,1.3,0.111,20.0,7.0,0.9985,3.36,0.58,9.56,positive
7.3,0.33,0.47,2.1,0.077,5.0,11.0,0.9958,3.33,0.53,10.3,negative
7.5,0.61,0.26,1.9,0.073,24.0,88.0,0.99612,3.3,0.53,9.8,negative
9.1,0.4,0.5,1.8,0.071,7.0,16.0,0.99462,3.21,0.69,12.5,negative
8.9,0.48,0.53,4.0,0.101,3.0,10.0,0.99586,3.21,0.59,12.1,negative
8.3,0.3,0.49,3.8,0.09,11.0,24.0,0.99498,3.27,0.64,12.1,negative
7.5,0.533,0.49,1.3,0.106,14.0,26.0,0.99823,3.69,0.52,10.66,positive
6.0,0.49,0.0,2.3,0.068,15.0,33.0,0.99292,3.58,0.59,12.5,negative
11.5,0.35,0.49,3.3,0.07,10.0,37.0,1.0003,3.32,0.91,11.0,negative
6.3,0.722,0.1,1.3,0.105,9.0,22.0,0.99589,3.18,0.65,10.58,positive
7.3,0.23,0.18,2.2,0.089,10.0,28.0,0.9934,3.27,0.4,9.4,positive
10.2,0.675,0.64,5.8,0.098,21.0,31.0,1.001,3.47,0.65,12.07,positive
6.3,0.51,0.13,2.3,0.076,29.0,40.0,0.99574,3.42,0.75,11.0,negative
8.0,0.18,0.37,0.9,0.049,36.0,109.0,0.99007,2.89,0.44,12.7,negative
8.9,0.12,0.45,1.8,0.075,10.0,21.0,0.99552,3.41,0.76,11.9,negative
4.6,0.369,0.54,2.4,0.099,13.0,7.0,1.001,3.58,0.55,9.0,positive
4.6,0.96,0.02,1.3,0.1,6.0,14.0,0.99786,3.55,0.65,11.55,positive
4.8,0.489,0.37,2.3,0.074,16.0,7.0,0.9934,3.59,0.49,9.6,positive
5.4,0.322,0.34,2.9,0.045,16.0,7.0,1.001,3.78,0.44,9.0,positive
9.8,0.23,0.27,1.4,0.128,12.0,7.0,1.00071,3.53,0.37,11.31,positive
11.1,0.39,0.54,2.7,0.095,21.0,101.0,1.0001,3.13,0.51,9.5,negative
7.3,0.58,0.3,2.4,0.074,15.0,55.0,0.9968,3.46,0.59,10.2,negative
8.1,0.66,0.22,2.2,0.069,9.0,23.0,0.9968,3.3,1.2,10.3,negative
6.8,0.23,0.31,3.2,0.521,10.0,39.0,0.99772,3.72,0.37,9.53,positive
12.9,0.5,0.55,2.8,0.072,7.0,24.0,1.00012,3.09,0.68,10.9,negative
7.2,0.49,0.24,2.2,0.07,5.0,36.0,0.996,3.33,0.48,9.4,negative
4.6,0.778,0.1,3.0,0.087,13.0,12.0,0.9986,3.53,0.75,11.2,positive
6.8,0.83,0.09,1.8,0.074,4.0,25.0,0.99534,3.38,0.45,9.6,negative
4.6,0.23,0.14,1.3,0.132,21.0,27.0,0.99676,3.48,0.57,9.36,positive
5.7,0.311,0.41,1.3,0.133,3.0,47.0,1.0005,3.38,0.57,12.4,positive
6.7,0.46,0.24,1.7,0.077,18.0,34.0,0.9948,3.39,0.6,10.6,negative
7.1,0.53,0.07,1.7,0.071,15.0,24.0,0.9951,3.29,0.66,10.8,negative
8.2,0.6,0.17,2.3,0.072,11.0,73.0,0.9963,3.2,0.45,9.3,negative
8.8,0.47,0.49,2.9,0.085,17.0,110.0,0.9982,3.29,0.6,9.8,negative
6.8,0.747,0.44,3.6,0.144,13.0,32.0,1.001,3.52,0.56,10.39,positive
13.0,0.47,0.49,4.3,0.085,6.0,47.0,1.0021,3.3,0.68,12.7,negative
7.3,0.267,0.14,1.9,0.096,4.0,42.0,1.00088,3.37,0.7,12.13,positive
6.4,0.457,0.09,1.4,0.115,6.0,66.0,0.99796,3.32,0.71,10.18,positive
6.3,0.51,0.13,2.3,0.076,29.0,40.0,0.99574,3.42,0.75,11.0,negative
4.6,0.497,0.5,1.3,0.109,10.0,30.0,0.99897,3.37,0.52,9.47,positive
7.4,0.748,0.06,1.3,0.13,15.0,14.0,0.99903,3.21,0.49,9.81,positive
7.8,0.518,0.0,1.3,0.077,8.0,15.0,0.99536,3.72,0.68,10.5,positive
5.1,0.569,0.06,1.8,0.069,26.0,25.0,0.9965,3.85,0.58,9.26,positive
6.4,0.57,0.14,3.9,0.07,27.0,73.0,0.99669,3.32,0.48,9.2,negative
11.6,0.47,0.44,1.6,0.147,36.0,51.0,0.99836,3.38,0.86,9.9,positive
12.0,0.23,0.13,2.6,0.098,3.0,7.0,0.99975,3.8,0.46,9.46,positive
6.5,0.276,0.18,1.7,0.068,14.0,75.0,1.001,3.77,0.54,9.06,positive
5.9,0.23,0.02,1.3,0.131,25.0,7.0,1.001,3.62,0.65,10.19,positive
7.7,0.75,0.27,3.8,0.11,34.0,89.0,0.99664,3.24,0.45,9.3,negative
4.6,0.8,0.14,1.3,0.476,20.0,7.0,1.00067,3.4,1.09,9.22,positive
8.7,0.42,0.45,2.4,0.072,32.0,59.0,0.99617,3.33,0.77,12.0,negative
8.2,0.26,0.34,2.5,0.073,16.0,47.0,0.99594,3.4,0.78,11.3,negative
7.9,0.545,0.06,4.0,0.087,27.0,61.0,0.9965,3.36,0.67,10.7,negative
6.7,0.28,0.28,2.4,0.012,36.0,100.0,0.99064,3.26,0.39,11.7,negative
5.9,0.23,0.39,1.3,0.094,8.0,45.0,1.001,3.03,0.65,10.31,positive
6.7,0.46,0.24,1.7,0.077,18.0,34.0,0.9948,3.39,0.6,10.6,negative
7.3,0.531,0.49,1.3,0.099,11.0,54.0,0.99646,3.5,0.5,9.58,positive
8.0,0.81,0.25,3.4,0.076,34.0,85.0,0.99668,3.19,0.42,9.2,negative
8.2,0.34,0.37,1.9,0.057,43.0,74.0,0.99408,3.23,0.81,12.0,negative
4.9,0.23,0.03,1.3,0.053,8.0,7.0,0.99985,3.52,0.5,9.0,positive
10.2,0.33,0.46,1.9,0.081,6.0,9.0,0.99628,3.1,0.48,10.4,negative
6.0,0.5,0.0,1.4,0.057,15.0,26.0,0.99448,3.36,0.45,9.5,negative
7.5,0.353,0.39,1.3,0.138,18.0,12.0,0.99905,3.11,0.4,10.32,positive
7.2,0.28,0.12,1.3,0.144,3.0,7.0,1.00062,3.41,0.43,9.12,positive
8.9,0.35,0.4,3.6,0.11,12.0,24.0,0.99549,3.23,0.7,12.0,negative
7.8,0.53,0.04,1.7,0.076,17.0,31.0,0.9964,3.33,0.56,10.0,negative
10.1,0.23,0.39,2.6,0.111,13.0,7.0,1.001,3.22,0.44,10.72,positive
10.1,0.38,0.5,2.4,0.104,6.0,13.0,0.99643,3.22,0.65,11.6,negative
9.8,0.51,0.19,3.2,0.081,8.0,30.0,0.9984,3.23,0.58,10.5,negative
8.2,0.841,0.22,1.3,0.092,20.0,68.0,0.9971,3.17,0.52,10.99,positive
8.4,0.65,0.6,2.1,0.112,12.0,90.0,0.9973,3.2,0.52,9.2,negative
7.7,0.49,0.26,1.9,0.062,9.0,31.0,0.9966,3.39,0.64,9.6,negative
10.0,0.44,0.49,2.7,0.077,11.0,19.0,0.9963,3.23,0.63,11.6,negative
5.0,0.23,0.31,1.7,0.074,20.0,10.0,0.99676,3.05,0.65,9.34,positive
6.6,0.509,0.38,3.3,0.134,3.0,7.0,0.99782,3.38,0.53,11.42,positive
7.8,0.23,0.65,2.7,0.104,3.0,34.0,0.99809,3.51,0.42,10.41,positive
5.3,0.57,0.01,1.7,0.054,5.0,27.0,0.9934,3.57,0.84,12.5,negative
7.3,0.69,0.32,2.2,0.069,35.0,104.0,0.99632,3.33,0.51,9.5,negative
7.1,0.23,0.42,3.1,0.098,11.0,24.0,0.99718,3.6,0.53,10.06,positive
4.6,0.268,0.06,1.7,0.068,10.0,7.0,1.00015,3.8,0.67,10.08,positive
10.8,0.4,0.41,2.2,0.084,7.0,17.0,0.9984,3.08,0.67,9.3,negative
9.5,0.23,0.55,1.3,0.116,11.0,70.0,1.00018,3.14,0.37,12.06,positive
6.4,0.31,0.09,1.4,0.066,15.0,28.0,0.99459,3.42,0.7,10.0,negative
10.0,0.23,0.4,3.1,0.135,13.0,16.0,0.99877,3.41,0.51,11.13,positive
7.7,0.6,0.06,2.0,0.079,19.0,41.0,0.99697,3.39,0.62,10.1,negative
5.5,0.331,0.48,3.1,0.111,18.0,12.0,1.00097,3.36,0.57,9.45,positive
4.6,0.25,0.32,2.7,0.061,9.0,7.0,0.99831,3.87,0.47,10.38,positive
7.3,0.45,0.36,5.9,0.074,12.0,87.0,0.9978,3.33,0.83,10.5,negative
4.6,0.23,0.16,1.3,0.065,8.0,12.0,1.001,3.44,0.56,9.41,positive
4.6,0.75,0.06,1.3,0.112,41.0,7.0,1.00059,3.23,0.43,9.62,positive
9.7,0.23,0.17,1.8,0.61,5.0,39.0,1.001,3.33,1.42,9.0,positive
8.9,0.24,0.39,1.6,0.074,3.0,10.0,0.99698,3.12,0.59,9.5,negative
4.6,0.23,0.56,1.7,0.045,13.0,7.0,1.00021,3.49,0.57,9.13,positive
8.0,0.6,0.08,2.6,0.056,3.0,7.0,0.99286,3.22,0.37,13.0,negative
6.1,0.23,0.44,1.3,0.094,34.0,24.0,0.99774,3.36,0.54,9.69,positive
5.5,0.38,0.3,3.4,0.088,3.0,7.0,0.99983,3.57,0.57,9.0,positive
9.4,0.685,0.26,2.4,0.082,23.0,143.0,0.9978,3.28,0.55,9.4,negative
5.9,0.61,0.08,2.1,0.071,16.0,24.0,0.99376,3.56,0.77,11.1,negative
11.5,0.315,0.54,2.1,0.084,5.0,15.0,0.9987,2.98,0.7,9.2,negative
7.0,0.683,0.04,1.3,0.083,36.0,20.0,1.0008,3.15,0.4,11.75,positive
7.9,0.307,0.09,1.3,0.07,16.0,27.0,1.001,3.24,0.52,10.13,positive
10.2,0.44,0.58,4.1,0.092,11.0,24.0,0.99745,3.29,0.99,12.0,negative
7.0,0.65,0.02,2.1,0.066,8.0,25.0,0.9972,3.47,0.67,9.5,negative
6.1,0.38,0.15,1.8,0.072,6.0,19.0,0.9955,3.42,0.57,9.4,negative
8.7,0.82,0.02,1.2,0.07,36.0,48.0,0.9952,3.2,0.58,9.8,negative
5.4,0.255,0.03,3.1,0.081,29.0,7.0,0.99706,3.67,0.4,9.54,positive
5.7,1.035,0.15,2.5,0.069,28.0,26.0,0.99731,3.33,1.24,10.21,positive
8.1,0.575,0.22,2.1,0.077,12.0,65.0,0.9967,3.29,0.51,9.2,negative
6.0,0.23,0.01,1.5,0.085,8.0,26.0,0.99951,3.9,0.68,9.1,positive
7.5,0.42,0.32,2.7,0.067,7.0,25.0,0.99628,3.24,0.44,10.4,negative
4.8,0.25,0.12,2.5,0.052,14.0,18.0,1.001,3.64,0.56,9.3,positive
7.5,0.5,0.36,6.1,0.071,17.0,102.0,0.9978,3.35,0.8,10.5,negative
10.3,0.44,0.5,4.5,0.107,5.0,13.0,0.998,3.28,0.83,11.5,negative
8.2,0.4,0.31,1.9,0.082,8.0,24.0,0.996,3.24,0.69,10.6,negative
7.8,0.5,0.09,2.2,0.115,10.0,42.0,0.9971,3.18,0.62,9.5,negative
5.5,0.279,0.49,1.4,0.063,13.0,16.0,0.99733,3.53,0.42,9.69,positive
6.3,0.23,0.02,1.3,0.105,11.0,62.0,0.99407,3.45,0.6,9.0,positive
6.5,0.667,0.22,1.3,0.088,19.0,15.0,1.00051,3.52,0.52,9.27,positive
5.9,0.329,0.09,2.0,0.116,17.0,7.0,1.00016,3.49,0.43,10.92,positive
6.7,0.23,0.49,1.3,0.146,3.0,64.0,1.001,3.33,0.61,9.49,positive
6.6,0.753,0.69,1.8,0.047,9.0,7.0,0.99938,3.67,0.54,9.55,positive
6.6,0.691,0.0,1.3,0.045,17.0,7.0,0.9934,3.23,0.56,10.33,positive
8.5,0.34,0.44,1.7,0.079,6.0,12.0,0.99605,3.52,0.63,10.7,negative
5.3,0.716,0.11,1.6,0.119,18.0,58.0,0.99747,3.57,0.48,9.81,positive
7.0,0.5,0.14,1.8,0.078,10.0,23.0,0.99636,3.53,0.61,10.4,negative
9.0,0.44,0.49,2.4,0.078,26.0,121.0,0.9978,3.23,0.58,9.2,negative
7.4,0.23,0.37,1.3,0.09,3.0,7.0,1.001,3.56,0.64,11.49,positive
6.9,0.937,0.26,2.1,0.102,11.0,14.0,0.99784,3.1,0.5,11.47,positive
8.3,0.26,0.42,2.0,0.08,11.0,27.0,0.9974,3.21,0.8,9.4,negative
7.6,0.51,0.24,2.4,0.091,8.0,38.0,0.998,3.47,0.66,9.6,negative
6.3,0.68,0.01,3.7,0.103,32.0,54.0,0.99586,3.51,0.66,11.3,negative
5.1,0.51,0.18,2.1,0.042,16.0,101.0,0.9924,3.46,0.87,12.9,negative
4.6,0.749,0.38,2.3,0.047,6.0,7.0,0.99636,3.29,0.46,10.29,positive
4.6,0.649,0.15,1.3,0.083,3.0,7.0,0.99993,3.69,0.4,11.36,positive
7.8,0.466,0.49,1.4,0.109,13.0,7.0,1.00095,3.38,0.66,12.78,positive
7.3,0.278,0.12,2.7,0.081,6.0,10.0,0.99359,3.38,0.38,10.97,positive
12.2,0.48,0.54,2.6,0.085,19.0,64.0,1.0,3.1,0.61,10.5,negative
6.5,1.058,0.27,1.3,0.09,12.0,7.0,0.99947,3.75,0.46,10.78,positive
6.4,0.79,0.04,2.2,0.061,11.0,17.0,0.99588,3.53,0.65,10.4,negative
7.8,0.561,0.0,1.4,0.114,8.0,7.0,1.0005,3.73,0.49,9.65,positive
7.9,0.51,0.25,2.9,0.077,21.0,45.0,0.9974,3.49,0.96,12.1,negative
8.0,0.23,0.33,2.2,0.106,3.0,47.0,1.001,3.19,0.52,9.35,positive
8.2,0.24,0.34,5.1,0.062,8.0,22.0,0.9974,3.22,0.94,10.9,negative
6.1,0.429,0.14,2.7,0.12,21.0,95.0,0.99668,3.16,1.97,10.96,positive
11.6,0.41,0.54,1.5,0.095,22.0,41.0,0.99735,3.02,0.76,9.9,negative
6.1,0.711,0.0,1.3,0.111,3.0,7.0,1.001,2.85,0.45,9.0,positive
4.6,0.23,0.22,1.5,0.114,6.0,48.0,1.00077,3.33,0.51,10.32,positive
10.0,0.35,0.47,2.0,0.061,6.0,11.0,0.99585,3.23,0.52,12.0,negative
7.9,0.66,0.0,1.4,0.096,6.0,13.0,0.99569,3.43,0.58,9.5,negative
8.2,0.761,0.37,1.3,0.112,7.0,37.0,1.00005,3.48,0.85,9.14,positive
10.4,0.52,0.45,2.0,0.08,6.0,13.0,0.99774,3.22,0.76,11.4,negative
6.5,0.287,0.33,1.3,0.107,13.0,7.0,1.001,3.47,0.61,9.87,positive
7.3,0.38,0.21,2.0,0.08,7.0,35.0,0.9961,3.33,0.47,9.5,negative
7.0,0.246,0.13,1.6,0.052,6.0,7.0,0.99975,3.72,0.45,9.29,positive
7.2,0.52,0.07,1.4,0.074,5.0,20.0,0.9973,3.32,0.81,9.6,negative
8.6,0.417,0.0,1.3,0.084,7.0,7.0,0.997,3.57,0.37,9.93,positive
