10.4,0.53,0.15,6.8,0.14,35.0,14.0,0.99577,3.46,0.76,11.42,positive
9.4,0.685,0.26,2.4,0.082,23.0,143.0,0.9978,3.28,0.55,9.4,negative
8.0,0.33,0.53,2.5,0.091,18.0,80.0,0.9976,3.37,0.8,9.6,negative
9.1,0.68,0.11,2.8,0.093,11.0,44.0,0.99888,3.31,0.55,9.5,negative
8.0,0.238,0.0,1.3,0.118,12.0,68.0,0.99721,3.52,0.78,9.0,positive
11.6,0.53,0.66,3.65,0.121,6.0,14.0,0.9978,3.05,0.74,11.5,negative
10.9,0.89,0.04,3.8,0.093,3.0,49.0,0.99576,3.49,0.44,10.31,positive
10.6,0.48,0.64,2.2,0.111,6.0,20.0,0.997,3.26,0.66,11.7,negative
8.9,0.745,0.18,2.5,0.077,15.0,48.0,0.99739,3.2,0.47,9.7,negative
6.3,1.13,0.0,2.7,0.172,19.0,43.0,0.9934,3.5,0.35,9.85,positive
7.5,0.26,0.17,1.3,0.089,3.0,97.0,0.99791,3.37,0.68,9.03,positive
8.8,0.31,0.4,2.8,0.109,7.0,16.0,0.99614,3.31,0.79,11.8,negative
5.8,0.693,0.54,1.3,0.123,17.0,40.0,0.99429,3.3,0.56,10.78,positive
5.6,0.31,0.37,1.4,0.074,12.0,96.0,0.9954,3.32,0.58,9.2,negative
7.2,0.63,0.0,1.9,0.097,14.0,38.0,0.99675,3.37,0.58,9.0,negative
12.0,0.906,0.47,1.3,0.172,16.0,89.0,0.9934,3.53,0.4,11.15,positive
10.2,0.278,0.54,1.7,0.172,6.0,46.0,0.99818,3.33,0.52,9.04,positive
6.7,0.75,0.12,2.0,0.086,12.0,80.0,0.9958,3.38,0.52,10.1,negative
7.8,0.477,0.13,1.3,0.096,6.0,28.0,0.99504,3.17,0.71,11.82,positive
11.1,0.498,0.3,2.4,0.104,7.0,55.0,0.99526,3.38,0.62,11.49,positive
7.1,0.68,0.0,2.2,0.073,12.0,22.0,0.9969,3.48,0.5,9.3,negative
6.8,0.41,0.31,8.8,0.084,26.0,45.0,0.99824,3.38,0.64,10.1,negative
9.1,0.21,0.37,1.6,0.067,6.0,10.0,0.99552,3.23,0.58,11.1,negative
10.0,0.58,0.22,1.9,0.08,9.0,32.0,0.9974,3.13,0.55,9.5,negative
7.6,0.5,0.29,2.3,0.086,5.0,14.0,0.99502,3.32,0.62,11.5,negative
4.6,1.13,0.17,1.7,0.098,3.0,119.0,0.99351,3.47,0.42,10.53,positive
6.4,0.37,0.25,1.9,0.074,21.0,49.0,0.9974,3.57,0.62,9.8,negative
11.6,0.42,0.53,3.3,0.105,33.0,98.0,1.001,3.2,0.95,9.2,negative
6.6,0.56,0.14,2.4,0.064,13.0,29.0,0.99397,3.42,0.62,11.7,negative
7.6,0.23,0.13,1.3,0.076,3.0,7.0,1.001,3.24,0.56,9.15,positive
10.5,0.51,0.64,2.4,0.107,6.0,15.0,0.9973,3.09,0.66,11.8,negative
7.2,0.695,0.13,2.0,0.076,12.0,20.0,0.99546,3.29,0.54,10.1,negative
7.2,0.53,0.13,2.0,0.058,18.0,22.0,0.99573,3.21,0.68,9.9,negative
12.5,1.014,0.0,1.3,0.077,18.0,32.0,0.99529,3.2,0.73,10.67,positive
8.7,0.69,0.31,3.0,0.086,23.0,81.0,1.0002,3.48,0.74,11.6,negative
4.6,0.891,0.17,2.8,0.086,7.0,52.0,0.99664,3.18,0.59,11.72,positive
9.4,0.59,0.14,2.0,0.084,25.0,48.0,0.9981,3.14,0.56,9.7,negative
7.7,0.416,0.11,1.3,0.106,11.0,12.0,0.99357,3.54,0.55,11.63,positive
9.0,1.13,0.33,1.3,0.123,8.0,17.0,0.99478,3.61,0.41,9.0,positive
9.0,0.98,0.07,2.4,0.172,3.0,34.0,0.99722,3.75,0.53,9.0,positive
8.8,0.61,0.19,4.0,0.094,30.0,69.0,0.99787,3.22,0.5,10.0,negative
9.3,0.48,0.29,2.1,0.127,6.0,16.0,0.9968,3.22,0.72,11.2,negative
7.5,0.65,0.18,7.0,0.088,27.0,94.0,0.99915,3.38,0.77,9.4,negative
6.1,1.0,0.0,1.4,0.064,3.0,19.0,1.00077,3.29,0.71,9.0,positive
9.9,0.321,0.12,6.4,0.079,7.0,87.0,0.99812,3.24,0.41,13.01,positive
8.6,0.47,0.3,3.0,0.076,30.0,135.0,0.9976,3.3,0.53,9.4,negative
10.7,0.9,0.34,6.6,0.112,23.0,99.0,1.00289,3.22,0.68,9.3,negative
10.4,0.44,0.73,6.55,0.074,38.0,76.0,0.999,3.17,0.85,12.0,negative
7.9,0.4,0.3,1.8,0.157,2.0,45.0,0.99727,3.31,0.91,9.5,negative
11.0,0.2,0.48,2.0,0.343,6.0,18.0,0.9979,3.3,0.71,10.5,negative
8.8,0.61,0.1,1.3,0.092,4.0,51.0,0.99524,3.05,0.69,10.07,positive
9.7,0.535,0.51,3.6,0.093,6.0,63.0,0.99563,3.21,0.73,9.79,positive
9.8,0.7,0.54,3.0,0.102,10.0,46.0,0.99767,3.3,0.71,10.43,positive
11.1,0.403,0.04,1.9,0.067,18.0,56.0,0.9934,3.13,0.65,9.53,positive
7.1,0.508,0.11,1.3,0.058,3.0,18.0,1.00027,3.46,0.67,10.25,positive
8.5,0.655,0.49,6.1,0.122,34.0,151.0,1.001,3.31,1.14,9.3,negative
9.6,0.299,0.0,1.3,0.069,26.0,47.0,0.99564,3.46,0.61,9.59,positive
7.1,0.46,0.14,2.8,0.076,15.0,37.0,0.99624,3.36,0.49,10.7,negative
8.4,0.23,0.03,4.0,0.077,10.0,12.0,0.99981,3.5,0.75,11.64,positive
8.8,0.733,0.12,2.3,0.172,15.0,119.0,0.99989,3.5,0.66,10.32,positive
7.6,0.469,0.54,1.3,0.172,12.0,28.0,0.99727,3.37,0.46,10.82,positive
7.8,0.664,0.03,1.3,0.142,8.0,119.0,0.9963,3.28,0.44,11.42,positive
7.5,0.51,0.02,1.7,0.084,13.0,31.0,0.99538,3.36,0.54,10.5,negative
7.0,0.5,0.25,2.0,0.07,3.0,22.0,0.9963,3.25,0.63,9.2,negative
9.4,0.719,0.39,1.3,0.082,5.0,86.0,0.99529,3.19,0.61,9.61,positive
5.0,1.056,0.01,3.8,0.119,6.0,119.0,0.99502,3.28,0.37,10.23,positive
6.1,0.601,0.07,4.4,0.073,8.0,94.0,0.99504,3.31,0.57,9.17,positive
6.8,0.38,0.24,4.2,0.086,13.0,36.0,0.99601,3.45,0.64,9.98,positive
9.6,1.13,0.25,2.1,0.082,10.0,43.0,0.99381,3.63,0.58,9.0,positive
10.6,0.31,0.49,2.5,0.067,6.0,21.0,0.9987,3.26,0.86,10.7,negative
8.9,0.595,0.41,7.9,0.086,30.0,109.0,0.9998,3.27,0.57,9.3,negative
10.0,0.29,0.4,2.9,0.098,10.0,26.0,1.0006,3.48,0.91,9.7,negative
10.0,0.44,0.49,2.7,0.077,11.0,19.0,0.9963,3.23,0.63,11.6,negative
9.1,0.319,0.0,2.3,0.172,7.0,119.0,0.99847,3.05,0.6,10.36,positive
6.9,0.23,0.18,1.3,0.084,3.0,119.0,0.99607,3.38,0.66,11.47,positive
12.2,0.951,0.19,4.1,0.106,7.0,25.0,1.001,3.36,0.33,11.88,positive
11.8,0.23,0.14,1.3,0.105,9.0,40.0,0.9934,3.35,0.55,9.83,positive
8.8,0.64,0.17,2.9,0.084,25.0,130.0,0.99818,3.23,0.54,9.6,negative
7.7,0.23,0.37,1.8,0.046,23.0,60.0,0.9971,3.41,0.71,12.1,negative
7.7,0.67,0.23,2.1,0.088,17.0,96.0,0.9962,3.32,0.48,9.5,negative
9.5,0.86,0.26,1.9,0.079,13.0,28.0,0.99712,3.25,0.62,10.0,negative
8.4,0.404,0.16,1.3,0.114,4.0,38.0,0.99398,3.58,0.73,10.88,positive
7.2,0.38,0.31,2.0,0.056,15.0,29.0,0.99472,3.23,0.76,11.3,negative
10.0,0.31,0.47,2.6,0.085,14.0,33.0,0.99965,3.36,0.8,10.5,negative
7.8,0.55,0.35,2.2,0.074,21.0,66.0,0.9974,3.25,0.56,9.2,negative
9.3,0.23,0.02,1.5,0.104,4.0,119.0,0.99576,3.17,0.6,9.75,positive
8.1,0.303,0.4,1.3,0.074,14.0,25.0,1.00099,3.23,0.76,10.95,positive
8.1,0.607,0.54,1.3,0.13,14.0,109.0,0.99998,3.48,0.63,11.1,positive
10.4,1.13,0.01,4.1,0.088,15.0,119.0,0.99356,3.35,0.72,9.36,positive
12.4,0.773,0.53,1.3,0.118,11.0,44.0,0.99652,3.44,0.66,10.38,positive
7.5,0.5,0.36,6.1,0.071,17.0,102.0,0.9978,3.35,0.8,10.5,negative
9.3,0.515,0.35,6.6,0.116,15.0,66.0,0.995,3.65,0.48,12.44,positive
12.5,0.23,0.02,1.3,0.071,3.0,39.0,0.99622,3.48,0.77,10.33,positive
10.8,0.45,0.33,2.5,0.099,20.0,38.0,0.99818,3.24,0.71,10.8,negative
7.2,0.65,0.02,2.3,0.094,5.0,31.0,0.9993,3.67,0.8,9.7,negative
10.3,0.263,0.54,2.2,0.059,8.0,54.0,1.00081,3.48,0.77,12.39,positive
8.6,0.53,0.22,2.0,0.1,7.0,27.0,0.9967,3.2,0.56,10.2,negative
8.9,0.496,0.22,1.3,0.109,34.0,44.0,0.99412,3.55,0.42,9.71,positive
7.7,0.61,0.18,2.4,0.083,6.0,20.0,0.9963,3.29,0.6,10.2,negative
6.9,0.277,0.54,1.3,0.11,8.0,42.0,0.9943,3.59,0.6,12.13,positive
7.8,0.568,0.0,3.0,0.089,14.0,86.0,0.99677,3.17,0.64,13.1,positive
6.0,0.51,0.0,2.1,0.064,40.0,54.0,0.995,3.54,0.93,10.7,negative
9.2,1.13,0.1,1.4,0.098,12.0,12.0,0.9963,3.83,0.62,12.91,positive
9.3,0.36,0.39,1.5,0.08,41.0,55.0,0.99652,3.47,0.73,10.9,negative
8.7,0.29,0.52,1.6,0.113,12.0,37.0,0.9969,3.25,0.58,9.5,negative
8.9,0.84,0.34,1.4,0.05,4.0,10.0,0.99554,3.12,0.48,9.1,negative
8.3,0.54,0.24,3.4,0.076,16.0,112.0,0.9976,3.27,0.61,9.4,negative
4.6,0.585,0.08,4.1,0.109,16.0,24.0,0.99583,3.46,0.39,11.48,positive
6.2,0.56,0.09,1.7,0.053,24.0,32.0,0.99402,3.54,0.6,11.3,negative
7.5,0.63,0.27,2.0,0.083,17.0,91.0,0.99616,3.26,0.58,9.8,negative
6.8,0.66,0.07,1.6,0.07,16.0,61.0,0.99572,3.29,0.6,9.3,negative
10.5,0.24,0.47,2.1,0.066,6.0,24.0,0.9978,3.15,0.9,11.0,negative
9.2,0.67,0.1,3.0,0.091,12.0,48.0,0.99888,3.31,0.54,9.5,negative
9.9,0.4,0.53,6.7,0.097,6.0,19.0,0.9986,3.27,0.82,11.7,negative
7.9,0.33,0.41,1.5,0.056,6.0,35.0,0.99396,3.29,0.71,11.0,negative
7.8,0.6,0.26,2.0,0.08,31.0,131.0,0.99622,3.21,0.52,9.9,negative
7.0,0.43,0.3,2.0,0.085,6.0,39.0,0.99346,3.33,0.46,11.9,negative
9.2,0.59,0.24,3.3,0.101,20.0,47.0,0.9988,3.26,0.67,9.6,negative
8.3,0.625,0.2,1.5,0.08,27.0,119.0,0.9972,3.16,1.12,9.1,positive
8.4,1.02,0.12,4.2,0.118,12.0,45.0,0.99531,3.34,0.67,10.76,positive
9.0,0.23,0.09,3.4,0.172,3.0,119.0,1.00004,3.29,0.61,11.4,positive
6.9,0.63,0.02,1.9,0.078,18.0,30.0,0.99712,3.4,0.75,9.8,negative
8.6,0.24,0.0,2.4,0.059,3.0,39.0,0.99884,3.28,0.66,10.57,positive
11.3,0.605,0.19,2.5,0.115,12.0,119.0,0.99749,3.7,0.55,10.36,positive
5.4,0.637,0.17,2.9,0.107,3.0,77.0,0.99483,3.41,0.63,11.09,positive
10.0,0.38,0.38,1.6,0.169,27.0,90.0,0.99914,3.15,0.65,8.5,negative
12.5,0.823,0.01,5.4,0.102,10.0,111.0,0.99726,3.13,0.55,9.98,positive
7.0,0.59,0.0,1.7,0.052,3.0,8.0,0.996,3.41,0.47,10.3,negative
6.9,0.411,0.11,1.3,0.157,5.0,34.0,0.99518,3.75,0.44,12.39,positive
7.7,0.49,0.26,1.9,0.062,9.0,31.0,0.9966,3.39,0.64,9.6,negative
7.2,0.655,0.03,1.8,0.078,7.0,12.0,0.99587,3.34,0.39,9.5,negative
7.2,0.38,0.38,2.8,0.068,23.0,42.0,0.99356,3.34,0.72,12.9,negative
6.1,0.732,0.2,3.1,0.085,11.0,119.0,1.001,3.46,0.52,10.0,positive
8.5,0.751,0.54,1.6,0.093,11.0,26.0,0.9974,3.05,0.42,11.87,positive
6.6,0.461,0.0,1.3,0.05,3.0,36.0,0.99414,3.09,0.59,9.88,positive
8.6,0.575,0.2,1.3,0.069,7.0,46.0,0.99703,3.63,0.54,9.51,positive
7.1,0.43,0.42,5.5,0.07,29.0,129.0,0.9973,3.42,0.72,10.5,negative
7.0,0.36,0.21,2.3,0.086,20.0,65.0,0.99558,3.4,0.54,10.1,negative
9.9,0.32,0.56,2.0,0.073,3.0,8.0,0.99534,3.15,0.73,11.4,negative
8.0,0.62,0.35,2.8,0.086,28.0,52.0,0.997,3.31,0.62,10.8,negative
8.9,0.12,0.45,1.8,0.075,10.0,21.0,0.99552,3.41,0.76,11.9,negative
6.7,0.446,0.13,1.5,0.09,5.0,17.0,0.9934,3.65,0.64,12.27,positive
7.2,0.67,0.0,2.2,0.068,10.0,24.0,0.9956,3.42,0.72,11.1,negative
12.3,0.5,0.49,2.2,0.089,5.0,14.0,1.0002,3.19,0.44,9.6,negative
4.6,1.11,0.54,2.9,0.087,13.0,41.0,0.99862,3.87,0.5,10.65,positive
7.0,0.796,0.15,3.7,0.108,14.0,119.0,0.9974,3.51,0.54,10.65,positive
12.5,0.465,0.15,1.3,0.089,3.0,61.0,0.99383,3.64,0.61,9.17,positive
6.3,0.51,0.13,2.3,0.076,29.0,40.0,0.99574,3.42,0.75,11.0,negative
7.2,0.34,0.21,2.5,0.075,41.0,68.0,0.99586,3.37,0.54,10.1,negative
8.5,0.21,0.52,1.9,0.09,9.0,23.0,0.99648,3.36,0.67,10.4,negative
6.5,1.096,0.0,1.3,0.172,8.0,36.0,0.9934,3.38,0.44,9.68,positive
12.5,0.836,0.12,1.6,0.132,9.0,7.0,0.99913,3.77,0.48,12.45,positive
7.7,0.23,0.04,1.3,0.073,4.0,58.0,0.99431,3.12,0.68,10.26,positive
8.6,0.576,0.09,1.5,0.115,3.0,34.0,0.99418,3.23,0.69,9.4,positive
6.0,1.119,0.17,1.5,0.111,3.0,22.0,1.001,3.44,0.38,9.06,positive
8.3,0.65,0.1,2.9,0.089,17.0,40.0,0.99803,3.29,0.55,9.5,negative
5.4,0.835,0.08,1.2,0.046,13.0,93.0,0.9924,3.57,0.85,13.0,negative
8.1,0.66,0.22,2.2,0.069,9.0,23.0,0.9968,3.3,1.2,10.3,negative
9.2,0.461,0.0,2.0,0.172,11.0,119.0,0.99523,3.87,0.57,9.9,positive
4.9,0.42,0.0,2.1,0.048,16.0,42.0,0.99154,3.71,0.74,14.0,negative
8.1,0.575,0.22,2.1,0.077,12.0,65.0,0.9967,3.29,0.51,9.2,negative
12.0,0.404,0.54,3.2,0.132,3.0,27.0,0.99412,3.18,0.59,10.65,positive
6.7,0.48,0.02,2.2,0.08,36.0,111.0,0.99524,3.1,0.53,9.7,negative
9.9,1.13,0.54,1.3,0.082,5.0,119.0,0.99613,3.25,0.49,9.1,positive
8.4,0.547,0.14,1.5,0.063,3.0,13.0,0.99959,3.26,0.48,13.1,positive
6.5,0.52,0.11,1.8,0.073,13.0,38.0,0.9955,3.34,0.52,9.3,negative
6.8,0.47,0.08,2.2,0.064,18.0,38.0,0.99553,3.3,0.65,9.6,negative
7.1,0.6,0.0,1.8,0.074,16.0,34.0,0.9972,3.47,0.7,9.9,negative
5.0,0.42,0.24,2.0,0.06,19.0,50.0,0.9917,3.72,0.74,14.0,negative
7.6,0.539,0.44,3.8,0.095,15.0,51.0,0.9934,3.32,0.66,11.21,positive
12.3,0.27,0.49,3.1,0.079,28.0,46.0,0.9993,3.2,0.8,10.2,negative
8.3,0.418,0.08,4.7,0.091,19.0,39.0,0.99508,3.35,0.42,9.28,positive
12.5,0.383,0.11,1.3,0.157,13.0,49.0,0.99635,3.29,0.61,10.58,positive
6.3,0.51,0.13,2.3,0.076,29.0,40.0,0.99574,3.42,0.75,11.0,negative
6.3,0.448,0.11,1.4,0.095,3.0,67.0,0.99585,3.45,0.39,9.95,positive
12.5,0.319,0.02,3.0,0.073,3.0,87.0,0.99769,3.35,0.69,9.49,positive
8.1,0.563,0.0,2.2,0.09,4.0,60.0,0.99547,3.6,0.71,9.48,positive
11.4,0.645,0.01,1.8,0.071,5.0,111.0,1.00082,3.1,0.45,10.42,positive
7.6,0.3,0.42,2.0,0.052,6.0,24.0,0.9963,3.44,0.82,11.9,negative
7.3,0.35,0.24,2.0,0.067,28.0,48.0,0.99576,3.43,0.54,10.0,positive
12.5,1.083,0.49,1.3,0.107,3.0,94.0,0.99639,3.3,0.59,10.55,positive
10.3,0.486,0.39,3.3,0.062,3.0,37.0,0.99897,3.05,0.65,12.2,positive
7.4,1.13,0.13,1.3,0.115,9.0,88.0,0.99877,3.07,0.33,9.0,positive
7.5,0.57,0.02,2.6,0.077,11.0,35.0,0.99557,3.36,0.62,10.8,negative
5.3,0.511,0.36,1.3,0.075,3.0,18.0,0.99386,3.33,0.66,12.17,positive
8.0,0.31,0.45,2.1,0.216,5.0,16.0,0.99358,3.15,0.81,12.5,negative
7.2,0.62,0.06,2.7,0.077,15.0,85.0,0.99746,3.51,0.54,9.5,negative
8.4,0.715,0.2,2.4,0.076,10.0,38.0,0.99735,3.31,0.64,9.4,negative
6.4,0.64,0.21,1.8,0.081,14.0,31.0,0.99689,3.59,0.66,9.8,negative
8.4,0.295,0.54,1.3,0.079,5.0,22.0,1.001,3.51,0.58,12.27,positive
7.4,0.6,0.26,2.1,0.083,17.0,91.0,0.99616,3.29,0.56,9.8,negative
7.8,0.23,0.15,3.1,0.065,14.0,50.0,0.99875,3.89,0.8,12.64,positive
6.4,0.57,0.14,3.9,0.07,27.0,73.0,0.99669,3.32,0.48,9.2,negative
10.9,0.32,0.52,1.8,0.132,17.0,44.0,0.99734,3.28,0.77,11.5,negative
10.1,0.577,0.07,4.7,0.073,8.0,119.0,1.001,3.27,0.51,10.16,positive
8.2,0.34,0.37,1.9,0.057,43.0,74.0,0.99408,3.23,0.81,12.0,negative
7.6,0.54,0.02,1.7,0.085,17.0,31.0,0.99589,3.37,0.51,10.4,negative
6.5,0.568,0.53,1.3,0.085,11.0,100.0,0.99893,3.33,0.45,9.0,positive
8.6,0.23,0.54,2.7,0.061,3.0,119.0,0.99516,3.19,0.71,9.4,positive
8.0,0.18,0.37,0.9,0.049,36.0,109.0,0.99007,2.89,0.44,12.7,negative
7.8,0.63,0.48,1.7,0.1,14.0,96.0,0.9961,3.19,0.62,9.5,negative
6.1,0.39,0.13,1.3,0.097,8.0,24.0,0.99727,3.35,0.41,9.68,positive
12.2,0.45,0.49,1.4,0.075,3.0,6.0,0.9969,3.13,0.63,10.4,negative
7.8,0.57,0.09,2.3,0.065,34.0,45.0,0.99417,3.46,0.74,12.7,negative
8.5,0.23,0.05,1.8,0.094,9.0,71.0,0.99831,3.36,1.12,10.83,positive
7.4,0.29,0.38,1.7,0.062,9.0,30.0,0.9968,3.41,0.53,9.5,negative
7.7,0.49,0.26,1.9,0.062,9.0,31.0,0.9966,3.39,0.64,9.6,negative
11.3,0.62,0.67,5.2,0.086,6.0,19.0,0.9988,3.22,0.69,13.4,negative
10.9,0.928,0.5,2.4,0.057,14.0,12.0,1.0008,3.49,0.5,10.91,positive
7.3,1.13,0.04,1.8,0.108,9.0,82.0,1.00054,3.42,0.54,9.0,positive
7.9,0.435,0.09,1.8,0.101,9.0,29.0,0.99616,3.41,0.52,9.53,positive
8.9,0.59,0.39,2.3,0.095,5.0,22.0,0.9986,3.37,0.58,10.3,negative
6.0,0.58,0.2,2.4,0.075,15.0,50.0,0.99467,3.58,0.67,12.5,negative
6.7,0.684,0.42,1.3,0.091,19.0,33.0,0.99625,3.39,0.74,9.0,positive
11.0,0.688,0.32,1.3,0.067,14.0,119.0,0.99555,3.31,0.66,12.76,positive
9.8,0.98,0.32,2.3,0.078,35.0,152.0,0.998,3.25,0.48,9.4,negative
7.9,0.336,0.1,6.3,0.07,18.0,90.0,1.001,3.36,0.33,9.8,positive
5.6,0.54,0.04,1.7,0.049,5.0,13.0,0.9942,3.72,0.58,11.4,negative
8.8,1.13,0.11,1.3,0.163,9.0,7.0,0.99481,3.38,0.64,11.32,positive
9.1,0.29,0.33,2.05,0.063,13.0,27.0,0.99516,3.26,0.84,11.7,negative
6.2,0.769,0.54,1.8,0.05,3.0,34.0,0.99953,3.33,0.46,9.4,positive
8.3,1.068,0.09,1.3,0.061,9.0,55.0,0.99873,3.3,0.37,11.76,positive
7.3,0.45,0.36,5.9,0.074,12.0,87.0,0.9978,3.33,0.83,10.5,negative
8.9,0.836,0.34,1.3,0.083,3.0,92.0,0.9956,3.33,0.5,9.54,positive
7.4,0.37,0.03,4.7,0.159,3.0,62.0,0.99714,3.36,0.73,12.22,positive
9.0,0.991,0.1,4.4,0.116,9.0,50.0,0.99703,3.42,0.56,10.43,positive
8.8,0.24,0.35,1.7,0.055,13.0,27.0,0.99394,3.14,0.59,11.3,negative
5.5,0.425,0.08,1.3,0.078,3.0,10.0,1.00024,3.22,0.39,10.31,positive
8.2,0.635,0.1,2.1,0.073,25.0,60.0,0.99638,3.29,0.75,10.9,negative
9.6,0.559,0.04,1.6,0.109,3.0,51.0,0.99841,3.34,0.48,12.76,positive
9.7,0.613,0.16,5.0,0.102,14.0,22.0,0.9934,3.13,0.57,11.9,positive
6.9,0.765,0.18,2.4,0.243,5.5,48.0,0.99612,3.4,0.6,10.3,negative
10.6,0.5,0.45,2.6,0.119,34.0,68.0,0.99708,3.23,0.72,10.9,negative
9.9,0.35,0.55,2.1,0.062,5.0,14.0,0.9971,3.26,0.79,10.6,negative
6.5,0.404,0.52,1.3,0.072,8.0,119.0,0.99579,3.44,0.47,12.13,positive
10.2,0.707,0.09,1.7,0.094,3.0,59.0,0.99562,3.19,0.59,10.9,positive
8.3,0.28,0.48,2.1,0.093,6.0,12.0,0.99408,3.26,0.62,12.4,negative
10.6,1.025,0.43,2.8,0.08,21.0,84.0,0.9985,3.06,0.57,10.1,negative
5.6,0.5,0.09,2.3,0.049,17.0,99.0,0.9937,3.63,0.63,13.0,negative
9.6,0.68,0.24,2.2,0.087,5.0,28.0,0.9988,3.14,0.6,10.2,negative
4.7,0.843,0.11,1.8,0.059,3.0,17.0,0.99769,3.44,0.46,10.89,positive
7.5,0.675,0.08,1.3,0.08,8.0,33.0,0.99549,3.45,0.49,10.55,positive
7.2,0.49,0.24,2.2,0.07,5.0,36.0,0.996,3.33,0.48,9.4,negative
9.2,1.008,0.14,1.9,0.076,9.0,83.0,0.99881,3.19,0.53,12.69,positive
6.9,0.51,0.23,2.0,0.072,13.0,22.0,0.99438,3.4,0.84,11.2,negative
9.7,0.561,0.13,5.2,0.116,8.0,56.0,1.00034,3.52,0.5,9.97,positive
7.5,0.5,0.36,6.1,0.071,17.0,102.0,0.9978,3.35,0.8,10.5,negative
8.0,0.58,0.28,3.2,0.066,21.0,114.0,0.9973,3.22,0.54,9.4,negative
10.9,0.32,0.52,1.8,0.132,17.0,44.0,0.99734,3.28,0.77,11.5,negative
8.7,0.78,0.51,1.7,0.415,12.0,66.0,0.99623,3.0,1.17,9.2,negative
8.8,0.977,0.05,1.3,0.172,15.0,108.0,0.99956,3.39,0.38,12.55,positive
5.6,1.13,0.14,1.3,0.172,12.0,45.0,0.994,3.59,0.37,10.8,positive
7.2,0.23,0.22,2.6,0.087,5.0,41.0,0.9935,3.41,0.57,12.13,positive
10.5,0.488,0.01,3.0,0.086,3.0,27.0,0.99618,3.52,0.63,10.35,positive
11.9,1.075,0.04,2.3,0.08,16.0,103.0,0.99593,3.28,0.49,9.67,positive
9.3,0.23,0.08,5.0,0.07,8.0,29.0,0.99577,3.59,0.67,11.77,positive
5.4,0.23,0.54,2.8,0.106,18.0,48.0,0.99448,3.24,0.55,13.1,positive
9.1,0.5,0.3,1.9,0.065,8.0,17.0,0.99774,3.32,0.71,10.5,negative
4.9,0.484,0.18,2.7,0.071,11.0,53.0,0.99417,3.32,0.62,12.23,positive
7.7,0.58,0.01,1.8,0.088,12.0,18.0,0.99568,3.32,0.56,10.5,negative
11.5,0.35,0.49,3.3,0.07,10.0,37.0,1.0003,3.32,0.91,11.0,negative
8.1,0.63,0.54,1.3,0.121,11.0,30.0,0.99511,3.25,0.52,11.58,positive
7.5,0.266,0.1,2.0,0.073,10.0,27.0,0.9934,3.3,0.81,11.46,positive
7.8,0.54,0.26,2.0,0.088,23.0,48.0,0.9981,3.41,0.74,9.2,negative
9.9,0.49,0.58,3.5,0.094,9.0,43.0,1.0004,3.29,0.58,9.0,negative
7.3,0.735,0.0,2.2,0.08,18.0,28.0,0.99765,3.41,0.6,9.4,negative
8.5,0.44,0.5,1.9,0.369,15.0,38.0,0.99634,3.01,1.1,9.4,negative
11.9,0.869,0.34,2.3,0.083,8.0,40.0,0.99592,3.35,0.57,11.31,positive
8.1,1.13,0.02,3.7,0.123,8.0,25.0,0.99481,3.4,0.92,9.36,positive
10.5,0.23,0.07,4.4,0.086,4.0,92.0,0.99847,3.47,0.65,12.71,positive
8.0,1.13,0.08,2.7,0.12,19.0,38.0,0.99773,3.58,0.33,9.0,positive
7.1,0.735,0.16,1.9,0.1,15.0,77.0,0.9966,3.27,0.64,9.3,negative
8.8,0.579,0.18,1.8,0.066,3.0,32.0,0.9934,3.44,0.66,10.47,positive
6.4,0.36,0.21,2.2,0.047,26.0,48.0,0.99661,3.47,0.77,9.7,negative
6.1,1.13,0.02,2.1,0.172,8.0,73.0,0.99418,3.71,0.66,10.7,positive
7.9,0.35,0.21,1.9,0.073,46.0,102.0,0.9964,3.27,0.58,9.5,negative
11.1,0.736,0.17,3.6,0.084,3.0,54.0,0.99898,3.32,0.64,11.06,positive
8.2,0.24,0.34,5.1,0.062,8.0,22.0,0.9974,3.22,0.94,10.9,negative
6.8,0.23,0.04,3.9,0.05,12.0,119.0,0.99558,3.3,0.52,11.72,positive
6.1,0.48,0.09,1.7,0.078,18.0,30.0,0.99402,3.45,0.54,11.2,negative
6.9,0.414,0.0,1.4,0.098,10.0,45.0,0.99848,3.62,0.63,11.99,positive
8.5,0.496,0.24,3.4,0.065,11.0,58.0,0.99805,3.23,0.72,11.46,positive
6.7,0.41,0.43,2.8,0.076,22.0,54.0,0.99572,3.42,1.16,10.6,negative
7.1,0.72,0.0,1.8,0.123,6.0,14.0,0.99627,3.45,0.58,9.8,negative
9.7,0.263,0.32,3.2,0.098,12.0,49.0,0.99766,3.15,0.56,11.64,positive
7.8,0.5,0.12,1.8,0.178,6.0,21.0,0.996,3.28,0.87,9.8,negative
6.9,0.611,0.07,1.8,0.09,12.0,30.0,0.99644,3.37,0.6,10.48,positive
7.0,0.805,0.0,2.5,0.068,7.0,20.0,0.9969,3.48,0.56,9.6,negative
6.7,1.13,0.02,2.5,0.095,4.0,14.0,0.99783,3.29,0.53,10.26,positive
10.0,0.73,0.43,2.3,0.059,15.0,31.0,0.9966,3.15,0.57,11.0,negative
5.0,0.818,0.21,3.7,0.172,10.0,41.0,0.99388,3.46,0.33,9.61,positive
7.6,0.48,0.31,2.8,0.07,4.0,15.0,0.99693,3.22,0.55,10.3,negative
